,0,1
3072,근심,0.1139681856790148
3073,집콕템,0.2586008171816681
3074,결과물,0.5927801081734089
3075,담당,0.1139681856790148
3076,꾸다,0.31722961605146166
3077,미기,0.1139681856790148
3078,다양해지다,0.06762595262499634
3079,구나,0.1139681856790148
3080,혹사,0.06762595262499634
3081,파이팅,0.06762595262499634
3082,만화,0.06762595262499634
3083,게임,0.2887452329537216
3084,배치,0.1139681856790148
3085,나태,0.06762595262499634
3086,학계,0.06762595262499634
3087,정설,0.06762595262499634
3088,아네모네,0.06762595262499634
3089,블루,0.15492608708148994
3090,부모님,0.3699888229893131
3091,무사하다,0.06762595262499634
3092,부치다,0.1139681856790148
3093,고향,0.06762595262499634
3094,어머니,0.06762595262499634
3095,흔쾌하다,0.1139681856790148
3096,당시,0.19215139521551028
3097,회상,0.06762595262499634
3098,아무쪼록,0.06762595262499634
3099,이나마,0.1139681856790148
3100,두려움,0.06762595262499634
3101,끝내,0.2887452329537216
3102,앞서다,0.15492608708148994
3103,로라,0.06762595262499634
3104,루트,0.06762595262499634
3105,푸른색,0.06762595262499634
3106,계열,0.15492608708148994
3107,정화,0.1139681856790148
3108,붉다,0.19215139521551028
3109,삐지다,0.1139681856790148
3110,방지,0.31722961605146166
3111,마스,0.1139681856790148
3112,활발하다,0.1139681856790148
3113,인간,0.06762595262499634
3114,영향력,0.06762595262499634
3115,상당,0.1139681856790148
3116,촬영,0.15492608708148994
3117,행운,0.19215139521551028
3118,이야말로,0.06762595262499634
3119,단지,0.1139681856790148
3120,에서의,0.15492608708148994
3121,무리하다,0.1139681856790148
3122,피하,0.1139681856790148
3123,끼니,0.06762595262499634
3124,거르,0.06762595262499634
3125,어떻,0.06762595262499634
3126,용지,0.06762595262499634
3127,알아보다,0.462193669923678
3128,이든,0.15492608708148994
3129,익숙하다,0.2586008171816681
3130,기하학,0.06762595262499634
3131,유저,0.1139681856790148
3132,편의,0.06762595262499634
3133,쥐다,0.1139681856790148
3134,집어넣다,0.19215139521551028
3135,가깝다,0.19215139521551028
3136,까지의,0.1139681856790148
3137,촉박하다,0.06762595262499634
3138,어떡하다,0.15492608708148994
3139,미래,0.06762595262499634
3140,이러하다,0.1139681856790148
3141,시계,0.2265270184299972
3142,바깥쪽,0.15492608708148994
3143,짙다,0.06762595262499634
3144,적색,0.1139681856790148
3145,검정,0.1139681856790148
3146,노동요,0.1139681856790148
3147,야말로,0.06762595262499634
3148,과거,0.1139681856790148
3149,넘기다,0.2265270184299972
3150,세다,0.2586008171816681
3151,세번,0.15492608708148994
3152,가버리다,0.19215139521551028
3153,붙잡다,0.3699888229893131
3154,디스크,0.1139681856790148
3155,환경,0.06762595262499634
3156,누군가,0.19215139521551028
3157,개발,0.1139681856790148
3158,자태,0.06762595262499634
3159,나머지,0.3699888229893131
3160,부디,0.15492608708148994
3161,건강,0.1139681856790148
3162,마땅하다,0.06762595262499634
3163,째다,0.2265270184299972
3164,늘토,0.440572377422373
3165,컷너,0.06762595262499634
3166,기대하다,0.2265270184299972
3167,도르다,0.1139681856790148
3168,헐레벌떡,0.06762595262499634
3169,이만,0.5222478737256987
3170,쨔잔,0.1139681856790148
3171,재물,0.3442576821558845
3172,쌓이다,0.2586008171816681
3173,어쨌든,0.19215139521551028
3174,덜렁,0.15492608708148994
3175,빠져나오다,0.1139681856790148
3176,벌다,0.06762595262499634
3177,팅집,0.06762595262499634
3178,출근,0.2887452329537216
3179,만난,0.06762595262499634
3180,만날,0.19215139521551028
3181,모나리자,0.06762595262499634
3182,신규,0.15492608708148994
3183,꽃나무,0.1139681856790148
3184,섬세하다,0.3699888229893131
3185,색채,0.2265270184299972
3186,후설,0.06762595262499634
3187,육안,0.06762595262499634
3188,애니,0.06762595262499634
3189,안해,0.2586008171816681
3190,이상보,0.06762595262499634
3191,지서,0.06762595262499634
3192,경쟁,0.06762595262499634
3193,훌쩍,0.440572377422373
3194,색인,0.06762595262499634
3195,면개,0.1139681856790148
3196,후트레이,0.1139681856790148
3197,기트,0.15492608708148994
3198,한다인,0.06762595262499634
3199,테리어,0.06762595262499634
3200,부경,0.06762595262499634
3201,살림,0.06762595262499634
3202,노하우,0.06762595262499634
3203,자시다,0.1139681856790148
3204,허송,0.06762595262499634
3205,불면증,0.06762595262499634
3206,심해지다,0.1139681856790148
3207,악몽,0.06762595262499634
3208,시달리다,0.06762595262499634
3209,무겁다,0.3442576821558845
3210,나아지다,0.1139681856790148
3211,했다취준생,0.06762595262499634
3212,서두,0.06762595262499634
3213,오두막,0.06762595262499634
3214,이름,0.5222478737256987
3215,녀벼심,0.06762595262499634
3216,베이스,0.1139681856790148
3217,단연,0.06762595262499634
3218,한적하다,0.06762595262499634
3219,시골,0.06762595262499634
3220,동네,0.19215139521551028
3221,진자,0.19215139521551028
3222,리자도,0.06762595262499634
3223,형님,0.06762595262499634
3224,자가,0.1139681856790148
3225,격리,0.06762595262499634
3226,불안하다,0.19215139521551028
3227,서울,0.19215139521551028
3228,부산,0.06762595262499634
3229,의연하다,0.06762595262499634
3230,나오니,0.1139681856790148
3231,진정,0.1139681856790148
3232,평온하다,0.1139681856790148
3233,막내,0.2265270184299972
3234,손끝,0.1139681856790148
3235,응력,0.06762595262499634
3236,근육,0.2586008171816681
3237,아쉬움,0.06762595262499634
3238,풍수,0.2265270184299972
3239,동쪽,0.06762595262499634
3240,보다도,0.2586008171816681
3241,훨신,0.15492608708148994
3242,괜시리,0.06762595262499634
3243,마자,0.1139681856790148
3244,백야,0.06762595262499634
3245,유난히,0.1139681856790148
3246,해외,0.15492608708148994
3247,머무르다,0.15492608708148994
3248,나들이,0.06762595262499634
3249,눈치,0.1139681856790148
3250,쓰리다,0.1139681856790148
3251,오심,0.06762595262499634
3252,예민하다,0.06762595262499634
3253,컨디션,0.06762595262499634
3254,극복,0.15492608708148994
3255,단련하다,0.06762595262499634
3256,목마름,0.06762595262499634
3257,언제나,0.15492608708148994
3258,공존,0.06762595262499634
3259,아가,0.1139681856790148
3260,전쟁,0.06762595262499634
3261,들여놓다,0.06762595262499634
3262,장바구니,0.15492608708148994
3263,걱정스럽다,0.06762595262499634
3264,고비,0.06762595262499634
3265,미션,0.06762595262499634
3266,도참,0.1139681856790148
3267,품번,0.06762595262499634
3268,넘버링,0.06762595262499634
3269,꼬맹이,0.06762595262499634
3270,꿰매다,0.06762595262499634
3271,나가야,0.1139681856790148
3272,근래,0.2265270184299972
3273,고독,0.1139681856790148
3274,취한,0.06762595262499634
3275,엔나,0.06762595262499634
3276,사로잡히다,0.06762595262499634
3277,컨트롤,0.06762595262499634
3278,그렇다고,0.19215139521551028
3279,근본,0.06762595262499634
3280,안정화,0.06762595262499634
3281,토닥이다,0.06762595262499634
3282,버티고,0.06762595262499634
3283,빼곡,0.19215139521551028
3284,위안,0.1139681856790148
3285,군인,0.06762595262499634
3286,봉씨,0.06762595262499634
3287,보탬,0.06762595262499634
3288,떠오르다,0.15492608708148994
3289,힛사진,0.06762595262499634
3290,으로만,0.2887452329537216
3291,불구,0.19215139521551028
3292,비주,0.15492608708148994
3293,얼다,0.1139681856790148
3294,협탁,0.06762595262499634
3295,혜택,0.06762595262499634
3296,적립,0.06762595262499634
3297,회원,0.1139681856790148
3298,응원,0.15492608708148994
3299,발급,0.1139681856790148
3300,프로모션,0.06762595262499634
3301,알뜰하다,0.06762595262499634
3302,소비,0.06762595262499634
3303,소식,0.3442576821558845
3304,초대,0.1139681856790148
3305,오시,0.15492608708148994
3306,찬스,0.06762595262499634
3307,놓치다,0.15492608708148994
3308,입력,0.15492608708148994
3309,감사,0.2586008171816681
3310,봄날,0.19215139521551028
3311,야외,0.1139681856790148
3312,내부,0.1139681856790148
3313,순서대로,0.2887452329537216
3314,인내심,0.19215139521551028
3315,짬짬이,0.15492608708148994
3316,쿠션,0.2265270184299972
3317,옮주,0.06762595262499634
3318,건데트레이,0.06762595262499634
3319,연결하다,0.1139681856790148
3320,살펴보다,0.2887452329537216
3321,시더,0.1139681856790148
3322,나비,0.2586008171816681
3323,작동,0.06762595262499634
3324,자리다,0.19215139521551028
3325,녹색,0.15492608708148994
3326,둥글다,0.2586008171816681
3327,짧다,0.462193669923678
3328,싸다,0.15492608708148994
3329,전구,0.1139681856790148
3330,연결,0.2887452329537216
3331,지나,0.15492608708148994
3332,라곤,0.06762595262499634
3333,웨이브,0.1139681856790148
3334,운동,0.2887452329537216
3335,깨작깨작,0.06762595262499634
3336,설거지,0.1139681856790148
3337,청소,0.15492608708148994
3338,독서,0.19215139521551028
3339,생산,0.06762595262499634
3340,여태,0.1139681856790148
3341,뒷정리,0.06762595262499634
3342,이라기보다는,0.06762595262499634
3343,든지,0.19215139521551028
3344,쨔쟌,0.06762595262499634
3345,숨다,0.1139681856790148
3346,부담스럽다,0.15492608708148994
3347,판도,0.1139681856790148
3348,부속품,0.2887452329537216
3349,전의,0.06762595262499634
3350,차곡차곡,0.19215139521551028
3351,요게,0.19215139521551028
3352,만큼의,0.06762595262499634
3353,와르르,0.1139681856790148
3354,튀어나오다,0.2265270184299972
3355,발라당,0.06762595262499634
3356,챡챡,0.06762595262499634
3357,착착,0.3442576821558845
3358,거꾸로,0.1139681856790148
3359,올라가다,0.3442576821558845
3360,정수리,0.06762595262499634
3361,살짝궁,0.06762595262499634
3362,에리,0.06762595262499634
3363,상사화,0.06762595262499634
3364,결말,0.06762595262499634
3365,해피엔딩,0.06762595262499634
3366,험난하다,0.06762595262499634
3367,이런,0.440572377422373
3368,마이,0.06762595262499634
3369,드림,0.06762595262499634
3370,스토리,0.06762595262499634
3371,그립다,0.06762595262499634
3372,우슬라,0.06762595262499634
3373,방해,0.1139681856790148
3374,쟁취,0.06762595262499634
3375,결혼식,0.06762595262499634
3376,이보,0.2265270184299972
3377,세바스찬,0.06762595262499634
3378,경쾌하다,0.06762595262499634
3379,떼창,0.06762595262499634
3380,유니,0.06762595262499634
3381,우슬,0.06762595262499634
3382,문어,0.06762595262499634
3383,마녀,0.06762595262499634
3384,괴롭히다,0.06762595262499634
3385,양은,0.2265270184299972
3386,이불,0.15492608708148994
3387,만인,0.1139681856790148
3388,명작,0.2265270184299972
3389,떠올리다,0.06762595262499634
3390,대사,0.06762595262499634
3391,줄줄,0.06762595262499634
3392,무언가,0.2887452329537216
3393,의식,0.06762595262499634
3394,인식,0.06762595262499634
3395,속상하다,0.19215139521551028
3396,옆길,0.06762595262499634
3397,프린세스,0.2887452329537216
3398,미녀와야수,0.06762595262499634
3399,라야,0.06762595262499634
3400,웜플,0.06762595262499634
3401,레이스,0.06762595262499634
3402,파손,0.06762595262499634
3403,에어캡,0.06762595262499634
3404,메모,0.06762595262499634
3405,하리보,0.06762595262499634
3406,풀트,0.06762595262499634
3407,풀셋트,0.06762595262499634
3408,칼라,0.1139681856790148
3409,측면,0.19215139521551028
3410,볼록하다,0.2887452329537216
3411,대도,0.1139681856790148
3412,기능,0.06762595262499634
3413,절약,0.06762595262499634
3414,끝내기,0.15492608708148994
3415,버겁다,0.06762595262499634
3416,카라반,0.06762595262499634
3417,경치,0.06762595262499634
3418,매달리다,0.06762595262499634
3419,매경,0.06762595262499634
3420,단면,0.2586008171816681
3421,비즈컷팅,0.06762595262499634
3422,틈새,0.06762595262499634
3423,램덤,0.06762595262499634
3424,쉐리,0.06762595262499634
3425,데려오다,0.19215139521551028
3426,라디오,0.1139681856790148
3427,말고도,0.31722961605146166
3428,저기,0.2586008171816681
3429,요사,0.06762595262499634
3430,클레어,0.1139681856790148
3431,울트라,0.06762595262499634
3432,신분,0.15492608708148994
3433,안경,0.2265270184299972
3434,칠칠이,0.06762595262499634
3435,사고,0.15492608708148994
3436,흘리다,0.2887452329537216
3437,느긋,0.06762595262499634
3438,전투,0.06762595262499634
3439,헬프,0.06762595262499634
3440,빡치다,0.06762595262499634
3441,속닥속닥,0.06762595262499634
3442,데이트,0.06762595262499634
3443,대략,0.31722961605146166
3444,투자,0.2265270184299972
3445,요나,0.1139681856790148
3446,금쪽,0.06762595262499634
3447,수액,0.06762595262499634
3448,미안하다,0.15492608708148994
3449,보나,0.19215139521551028
3450,이래서,0.1139681856790148
3451,대가,0.15492608708148994
3452,문화,0.15492608708148994
3453,몰다,0.19215139521551028
3454,까비,0.06762595262499634
3455,쁘비,0.06762595262499634
3456,최애,0.19215139521551028
3457,마터폰,0.06762595262499634
3458,다방,0.1139681856790148
3459,눕다,0.2265270184299972
3460,아직도,0.2586008171816681
3461,카이,0.06762595262499634
3462,뒹굴,0.06762595262499634
3463,나라,0.06762595262499634
3464,에스,0.06762595262499634
3465,하므다,0.06762595262499634
3466,대책,0.1139681856790148
3467,직사,0.1139681856790148
3468,광선,0.1139681856790148
3469,피해,0.06762595262499634
3470,변질,0.06762595262499634
3471,유아,0.1139681856790148
3472,반려견,0.1139681856790148
3473,삼키다,0.15492608708148994
3474,사방,0.1139681856790148
3475,사슴,0.1139681856790148
3476,운수,0.06762595262499634
3477,대통,0.06762595262499634
3478,기운,0.2586008171816681
3479,불어,0.06762595262499634
3480,글쎄,0.06762595262499634
3481,견물생심,0.06762595262499634
3482,그래그래,0.06762595262499634
3483,침침하다,0.06762595262499634
3484,장년,0.06762595262499634
3485,지압,0.06762595262499634
3486,옹기종기,0.19215139521551028
3487,대화,0.2265270184299972
3488,오므리,0.06762595262499634
3489,판타스틱,0.06762595262499634
3490,노놉,0.06762595262499634
3491,느어무,0.06762595262499634
3492,졸리다,0.1139681856790148
3493,당분간,0.06762595262499634
3494,홀릭해,0.06762595262499634
3495,홀릭,0.19215139521551028
3496,가야,0.15492608708148994
3497,지고,0.19215139521551028
3498,아주아주,0.15492608708148994
3499,첨부,0.15492608708148994
3500,덩달아,0.06762595262499634
3501,쟁여놓,0.06762595262499634
3502,파란하늘,0.1139681856790148
3503,품절,0.31722961605146166
3504,일정하다,0.15492608708148994
3505,칸칸,0.2265270184299972
3506,연하다,0.19215139521551028
3507,동그라미,0.2265270184299972
3508,문자,0.15492608708148994
3509,찾기,0.394551111674904
3510,다양성,0.06762595262499634
3511,양쪽,0.2265270184299972
3512,떨어뜨리다,0.31722961605146166
3513,사주다,0.2265270184299972
3514,따갑다,0.06762595262499634
3515,체크기호,0.1139681856790148
3516,진열,0.2586008171816681
3517,적도,0.2265270184299972
3518,사이사이,0.2265270184299972
3519,결혼,0.19215139521551028
3520,토의,0.06762595262499634
3521,파란색,0.2586008171816681
3522,일도,0.440572377422373
3523,신비롭다,0.06762595262499634
3524,후의,0.15492608708148994
3525,고도,0.19215139521551028
3526,겨를,0.06762595262499634
3527,물고기,0.06762595262499634
3528,관할,0.3442576821558845
3529,어두운색,0.06762595262499634
3530,경계,0.19215139521551028
3531,촘촘하,0.1139681856790148
3532,망가지다,0.15492608708148994
3533,놓이다,0.15492608708148994
3534,가볍다,0.41804968358703215
3535,범위,0.06762595262499634
3536,빛글,0.06762595262499634
3537,꺄악,0.06762595262499634
3538,자로,0.15492608708148994
3539,오류,0.06762595262499634
3540,교환,0.1139681856790148
3541,환불,0.06762595262499634
3542,신지,0.1139681856790148
3543,지모,0.1139681856790148
3544,일사천리,0.06762595262499634
3545,술술,0.06762595262499634
3546,의뢰,0.15492608708148994
3547,이두,0.06762595262499634
3548,사보다,0.1139681856790148
3549,야심,0.06762595262499634
3550,체념,0.06762595262499634
3551,키스,0.1139681856790148
3552,전집,0.06762595262499634
3553,클림트,0.15492608708148994
3554,책값,0.06762595262499634
3555,어린이집,0.15492608708148994
3556,아르,0.06762595262499634
3557,침볼,0.06762595262499634
3558,소양,0.06762595262499634
3559,쌓다,0.15492608708148994
3560,자서,0.06762595262499634
3561,헤롱이,0.06762595262499634
3562,중세,0.06762595262499634
3563,인걸,0.1139681856790148
3564,요구,0.2887452329537216
3565,내공,0.06762595262499634
3566,용수,0.06762595262499634
3567,결의,0.06762595262499634
3568,다지,0.06762595262499634
3569,넣기,0.1139681856790148
3570,익히다,0.19215139521551028
3571,움푹,0.06762595262499634
3572,탄력,0.1139681856790148
3573,건드리다,0.06762595262499634
3574,세도,0.06762595262499634
3575,힙니,0.06762595262499634
3576,톡톡,0.15492608708148994
3577,일으키다,0.06762595262499634
3578,픽셀,0.1139681856790148
3579,한자리,0.15492608708148994
3580,다세,0.06762595262499634
3581,마법,0.1139681856790148
3582,붙들다,0.15492608708148994
3583,대두,0.06762595262499634
3584,지난주,0.1139681856790148
3585,토요일,0.15492608708148994
3586,것집,0.06762595262499634
3587,손색,0.19215139521551028
3588,나노,0.06762595262499634
3589,블럭,0.1139681856790148
3590,컬러링,0.15492608708148994
3591,애용,0.06762595262499634
3592,품질,0.1139681856790148
3593,박두,0.06762595262499634
3594,제물,0.06762595262499634
3595,똑같다,0.48297750322482474
3596,수리,0.1139681856790148
3597,지름길,0.06762595262499634
3598,캔벗,0.06762595262499634
3599,도미,0.06762595262499634
3600,탈바꿈,0.1139681856790148
3601,한층,0.19215139521551028
3602,루비,0.1139681856790148
3603,여개,0.06762595262499634
3604,종교,0.06762595262499634
3605,과일,0.15492608708148994
3606,사물,0.06762595262499634
3607,주제,0.19215139521551028
3608,마리,0.19215139521551028
3609,비비드,0.06762595262499634
3610,클래식,0.06762595262499634
3611,밤색,0.06762595262499634
3612,원목,0.1139681856790148
3613,외관,0.06762595262499634
3614,상의,0.15492608708148994
3615,오른손,0.15492608708148994
3616,우측,0.06762595262499634
3617,더러워지다,0.06762595262499634
3618,부위,0.2586008171816681
3619,긁다,0.1139681856790148
3620,덮개,0.06762595262499634
3621,무게,0.15492608708148994
3622,물건,0.19215139521551028
3623,막히다,0.06762595262499634
3624,간과,0.06762595262499634
3625,공구,0.06762595262499634
3626,패밀리,0.1139681856790148
3627,우리나라,0.1139681856790148
3628,대표,0.2265270184299972
3629,스티치,0.1139681856790148
3630,변환,0.06762595262499634
3631,검증,0.06762595262499634
3632,질적,0.06762595262499634
3633,우수하다,0.06762595262499634
3634,화장,0.15492608708148994
3635,유리,0.1139681856790148
3636,상이,0.15492608708148994
3637,상중하,0.06762595262499634
3638,모범,0.1139681856790148
3639,택시,0.06762595262499634
3640,부동산,0.06762595262499634
3641,허무,0.06762595262499634
3642,절망,0.06762595262499634
3643,어이없다,0.06762595262499634
3644,도통,0.06762595262499634
3645,볼록,0.1139681856790148
3646,명절,0.15492608708148994
3647,유치원,0.15492608708148994
3648,기타,0.1139681856790148
3649,가시,0.1139681856790148
3650,거진,0.06762595262499634
3651,참을성,0.06762595262499634
3652,깨지다,0.2586008171816681
3653,의욕,0.15492608708148994
3654,타가,0.15492608708148994
3655,이리저리,0.19215139521551028
3656,망치다,0.15492608708148994
3657,비치다,0.1139681856790148
3658,꾸역꾸역,0.06762595262499634
3659,내기,0.1139681856790148
3660,구역,0.06762595262499634
3661,막다,0.1139681856790148
3662,침범,0.06762595262499634
3663,다이나믹,0.06762595262499634
3664,만이라도,0.1139681856790148
3665,물이,0.15492608708148994
3666,유의,0.15492608708148994
3667,스프레이,0.06762595262499634
3668,카를,0.06762595262499634
3669,변색,0.1139681856790148
3670,접지,0.06762595262499634
3671,둘둘,0.06762595262499634
3672,청결,0.06762595262499634
3673,상온,0.06762595262499634
3674,유의사항,0.06762595262499634
3675,가급적,0.06762595262499634
3676,되레,0.06762595262499634
3677,것또,0.06762595262499634
3678,장기간,0.06762595262499634
3679,겨울왕국,0.15492608708148994
3680,엘사,0.19215139521551028
3681,가재,0.06762595262499634
3682,페키지,0.06762595262499634
3683,과부,0.06762595262499634
3684,그토록,0.06762595262499634
3685,뽕펜,0.06762595262499634
3686,집기,0.19215139521551028
3687,임시,0.06762595262499634
3688,방편,0.06762595262499634
3689,삐툴어,0.06762595262499634
3690,홀릭오늘,0.06762595262499634
3691,황홀,0.06762595262499634
3692,강렬하다,0.06762595262499634
3693,사의,0.06762595262499634
3694,반나절,0.06762595262499634
3695,푹집,0.06762595262499634
3696,해피,0.06762595262499634
3697,빈공간,0.06762595262499634
3698,부족함,0.2265270184299972
3699,조기,0.06762595262499634
3700,작은방,0.06762595262499634
3701,붐일때,0.06762595262499634
3702,뒤늦다,0.15492608708148994
3703,꼿혔는데,0.06762595262499634
3704,만치,0.06762595262499634
3705,임도,0.06762595262499634
3706,안이,0.15492608708148994
3707,천이,0.19215139521551028
3708,도중,0.1139681856790148
3709,구기다,0.19215139521551028
3710,굴려,0.06762595262499634
3711,듯이,0.15492608708148994
3712,지리,0.06762595262499634
3713,따라가다,0.15492608708148994
3714,접시,0.06762595262499634
3715,스틱,0.06762595262499634
3716,화질,0.06762595262499634
3717,컷팅면,0.06762595262499634
3718,두세,0.2265270184299972
3719,또륵,0.1139681856790148
3720,스펀지,0.19215139521551028
3721,고래,0.19215139521551028
3722,안좋다,0.19215139521551028
3723,귀퉁이,0.15492608708148994
3724,반대쪽,0.19215139521551028
3725,으잉,0.06762595262499634
3726,흑갬격쓰짠,0.06762595262499634
3727,입틀막,0.06762595262499634
3728,끼울다,0.2265270184299972
3729,밤하늘,0.15492608708148994
3730,내려놓다,0.2265270184299972
3731,노루,0.06762595262499634
3732,어찌,0.1139681856790148
3733,비결,0.1139681856790148
3734,블링,0.1139681856790148
3735,드라이브,0.06762595262499634
3736,망설이다,0.06762595262499634
3737,볼때,0.19215139521551028
3738,투명하다,0.2265270184299972
3739,대조,0.31722961605146166
3740,균일하다,0.394551111674904
3741,요로,0.1139681856790148
3742,파여지다,0.06762595262499634
3743,자고,0.15492608708148994
3744,산발,0.06762595262499634
3745,웃기,0.06762595262499634
3746,단시간,0.06762595262499634
3747,살수,0.06762595262499634
3748,심다,0.1139681856790148
3749,공감,0.15492608708148994
3750,댓글,0.06762595262499634
3751,보머,0.06762595262499634
3752,에가,0.19215139521551028
3753,화이트데이,0.06762595262499634
3754,크리스마스,0.19215139521551028
3755,스럽지,0.15492608708148994
3756,간식,0.2887452329537216
3757,개별,0.2265270184299972
3758,박하다,0.06762595262499634
3759,생각나다,0.2265270184299972
3760,그땐,0.1139681856790148
3761,스마트,0.06762595262499634
3762,가보,0.06762595262499634
3763,위니,0.1139681856790148
3764,푸우,0.19215139521551028
3765,마블,0.06762595262499634
3766,어벤져스,0.06762595262499634
3767,랜덤,0.1139681856790148
3768,골고루,0.06762595262499634
3769,컴퍼니,0.06762595262499634
3770,코리아,0.06762595262499634
3771,유니버셜,0.06762595262499634
3772,에리얼,0.2887452329537216
3773,트롤,0.1139681856790148
3774,타이,0.2586008171816681
3775,포키,0.15492608708148994
3776,나뉘다,0.06762595262499634
3777,연보,0.06762595262499634
3778,살색,0.06762595262499634
3779,민트,0.1139681856790148
3780,명확하다,0.06762595262499634
3781,휴대폰,0.15492608708148994
3782,함정,0.15492608708148994
3783,눈썰미,0.06762595262499634
3784,할로윈,0.06762595262499634
3785,코바늘,0.06762595262499634
3786,드레스,0.1139681856790148
3787,고거,0.1139681856790148
3788,쟁이,0.06762595262499634
3789,소슈본,0.06762595262499634
3790,쇼쇼,0.06762595262499634
3791,을해,0.06762595262499634
3792,와이,0.06762595262499634
3793,세밀,0.06762595262499634
3794,잘맞다,0.06762595262499634
3795,확신,0.06762595262499634
3796,칸칸이,0.06762595262499634
3797,호불호,0.1139681856790148
3798,갈리다,0.1139681856790148
3799,호진,0.06762595262499634
3800,처마,0.06762595262499634
3801,견고하다,0.06762595262499634
3802,찐득하다,0.06762595262499634
3803,이이이이,0.06762595262499634
3804,걸작,0.06762595262499634
3805,애완동물,0.15492608708148994
3806,거랍니,0.06762595262499634
3807,모조리,0.06762595262499634
3808,불상,0.1139681856790148
3809,사가,0.1139681856790148
3810,왜냐하면,0.06762595262499634
3811,이로,0.15492608708148994
3812,해주시,0.3699888229893131
3813,어차피,0.2265270184299972
3814,열리다,0.06762595262499634
3815,귀가,0.06762595262499634
3816,튜브,0.15492608708148994
3817,세계사,0.06762595262499634
3818,한국사,0.06762595262499634
3819,주행,0.15492608708148994
3820,억지로,0.1139681856790148
3821,역사,0.15492608708148994
3822,쏙쏙,0.3442576821558845
3823,루틴,0.06762595262499634
3824,불량품,0.1139681856790148
3825,십자가,0.1139681856790148
3826,이확,0.06762595262499634
3827,꼼짝,0.15492608708148994
3828,나눔,0.1139681856790148
3829,주위,0.15492608708148994
3830,개꿀잼,0.06762595262499634
3831,무난,0.15492608708148994
3832,다음주,0.15492608708148994
3833,가입,0.06762595262499634
3834,자애,0.06762595262499634
3835,라이프,0.06762595262499634
3836,한동안,0.19215139521551028
3837,스트랩,0.1139681856790148
3838,반지,0.06762595262499634
3839,팔찌,0.1139681856790148
3840,잉여,0.06762595262499634
3841,맛있다,0.19215139521551028
3842,방울토마토,0.06762595262499634
3843,뱃속,0.06762595262499634
3844,아보카도,0.06762595262499634
3845,화분,0.06762595262499634
3846,깻잎,0.06762595262499634
3847,실행,0.06762595262499634
3848,저건,0.1139681856790148
3849,쇼핑,0.1139681856790148
3850,생활용품,0.06762595262499634
3851,우드,0.1139681856790148
3852,수저,0.1139681856790148
3853,주방,0.06762595262499634
3854,캠버스,0.15492608708148994
3855,소로,0.15492608708148994
3856,일체,0.15492608708148994
3857,프레임,0.2265270184299972
3858,누락,0.06762595262499634
3859,스타트,0.06762595262499634
3860,세팅,0.06762595262499634
3861,집힐,0.06762595262499634
3862,달려오다,0.06762595262499634
3863,상하좌우,0.06762595262499634
3864,무념,0.19215139521551028
3865,두둥,0.06762595262499634
3866,내려오다,0.1139681856790148
3867,특가,0.1139681856790148
3868,전이,0.15492608708148994
3869,지급,0.06762595262499634
3870,금액,0.1139681856790148
3871,유효,0.06762595262499634
3872,서남,0.06762595262499634
3873,퀼트,0.1139681856790148
3874,가방,0.06762595262499634
3875,바디,0.06762595262499634
3876,겹겹이,0.06762595262499634
3877,쉐도우,0.06762595262499634
3878,이래저래,0.06762595262499634
3879,부드럽다,0.06762595262499634
3880,아몬드,0.19215139521551028
3881,런던,0.06762595262499634
3882,도시,0.1139681856790148
3883,동식물,0.06762595262499634
3884,수많다,0.2586008171816681
3885,는바,0.06762595262499634
3886,싸이다,0.06762595262499634
3887,손상,0.15492608708148994
3888,구부러지다,0.06762595262499634
3889,슈퍼,0.06762595262499634
3890,재는,0.06762595262499634
3891,덮어서,0.19215139521551028
3892,잇다,0.2586008171816681
3893,자국,0.06762595262499634
3894,화면,0.1139681856790148
3895,해상도,0.06762595262499634
3896,명도,0.06762595262499634
3897,서기호,0.06762595262499634
3898,눈더,0.06762595262499634
3899,피로하다,0.1139681856790148
3900,장담,0.06762595262499634
3901,패드,0.06762595262499634
3902,프로그램,0.1139681856790148
3903,서나,0.19215139521551028
3904,주더,0.06762595262499634
3905,창문,0.06762595262499634
3906,영원하다,0.06762595262499634
3907,튤립,0.06762595262499634
3908,다도,0.1139681856790148
3909,라벨,0.06762595262499634
3910,강력하다,0.15492608708148994
3911,감기,0.06762595262499634
3912,최고다,0.06762595262499634
3913,진작,0.1139681856790148
3914,텐데지금,0.06762595262499634
3915,보충,0.06762595262499634
3916,너구리,0.06762595262499634
3917,슬쩍,0.1139681856790148
3918,작업시간,0.15492608708148994
3919,알리다,0.2265270184299972
3920,냉장고,0.1139681856790148
3921,잔잔하다,0.06762595262499634
3922,후크,0.06762595262499634
3923,세심,0.19215139521551028
3924,아홉,0.06762595262499634
3925,익숙,0.06762595262499634
3926,간정,0.1139681856790148
3927,찍기,0.19215139521551028
3928,겨울방학,0.2265270184299972
3929,사나,0.06762595262499634
3930,엘라,0.06762595262499634
3931,심심,0.06762595262499634
3932,뭐햐나,0.06762595262499634
3933,나나,0.1139681856790148
3934,피치,0.2265270184299972
3935,고난,0.1139681856790148
3936,집요하다,0.06762595262499634
3937,부여잡다,0.06762595262499634
3938,둘이서,0.19215139521551028
3939,참견,0.06762595262499634
3940,니모,0.06762595262499634
3941,길이,0.19215139521551028
3942,식사,0.06762595262499634
